src,dst,weight
1771,3118,1
1771,3658,1
1771,4287,1
1771,5090,1
1771,5242,1
1771,5293,1
1771,5764,1
1771,6668,1
1771,7668,1
1771,8445,1
1771,8668,1
1771,8938,1
1771,9257,1
1771,9678,1
1772,2014,1
1772,2576,1
1772,2579,1
1772,3302,1
1772,3358,1
1772,3608,1
1772,3855,1
1772,3932,1
1772,4177,1
1772,5226,1
1772,5678,1
1772,5916,1
1772,6534,1
1772,7035,1
1772,7039,1
1772,9812,1
1773,2546,1
1773,3660,1
1773,4495,1
1773,4748,1
1773,5022,1
1773,6029,1
1773,6149,1
1773,6805,1
1774,2472,1
1774,2673,1
1774,3458,1
1774,3805,1
1774,4050,1
1774,4103,1
1774,4256,1
1774,4354,1
1774,5037,1
1774,5256,1
1774,7492,1
1774,7734,1
1774,8176,1
1774,9567,1
1774,9628,1
1774,9742,1
1775,2312,1
1775,3448,1
1775,3680,1
1775,3710,1
1775,6815,1
1775,9258,1
1776,4253,1
1776,6647,1
1776,6693,1
1777,4986,1
1777,7986,1
1777,8078,1
1777,8305,1
1778,1892,1
1778,3269,1
1778,3289,1
1778,4030,1
1778,6992,1
1778,7695,1
1778,7842,1
1778,8027,1
1778,8895,1
1778,8903,1
1779,2040,1
1779,2230,1
1779,2377,1
1779,4913,1
1779,5589,1
1779,5600,1
1779,6219,1
1779,6289,1
1779,6413,1
1779,8623,1
1780,2150,1
1780,3965,1
1780,4428,1
1780,4852,1
1780,5889,1
1780,5992,1
1780,6190,1
1781,4992,1
1781,6982,1
1781,8281,1
1781,8359,1
1782,3292,1
1782,7143,1
1782,8770,1
1783,1898,1
1783,2499,1
1783,2792,1
1783,3037,1
1783,3620,1
1783,6774,1
1783,6951,1
1783,7443,1
1784,2605,1
1784,2749,1
1784,3067,1
1784,3897,1
1784,3942,1
1784,5752,1
1784,8692,1
1784,9096,1
1785,3100,1
1785,3183,1
1785,4062,1
1785,4730,1
1785,5641,1
1785,5677,1
1785,6968,1
1785,7447,1
1785,8446,1
1785,8550,1
1785,9510,1
1785,9916,1
1786,2504,1
1786,2523,1
1786,2549,1
1786,3004,1
1786,3478,1
1786,5250,1
1786,5423,1
1788,1874,1
1788,2167,1
1788,2729,1
1788,3408,1
1788,3583,1
1788,6017,1
1788,7280,1
1788,9839,1
1789,2778,1
1789,3409,1
1789,3494,1
1789,4292,1
1789,4772,1
1789,7018,1
1789,7610,1
1789,9623,1
1790,1985,1
1790,2508,1
1790,2928,1
1790,3101,1
1790,5137,1
1790,9654,1
1791,1914,1
1791,2232,1
1791,4632,1
1791,4826,1
1791,4958,1
1791,5389,1
1791,5468,1
1791,5577,1
1791,5590,1
1791,6560,1
1791,6714,1
1791,7492,1
1791,9424,1
1792,3328,1
1792,3931,1
1792,6532,1
1793,1916,1
1793,2071,1
1793,2120,1
1793,2268,1
1793,2825,1
1793,5331,1
1793,5777,1
1793,6021,1
1793,7322,1
1793,8166,1
1793,8823,1
1794,2594,1
1794,2898,1
1794,3247,1
1794,3270,1
1794,4923,1
1794,5470,1
1794,5582,1
1794,7606,1
1794,7991,1
1794,9640,1
1794,9666,1
1795,2334,1
1795,2912,1
1795,4428,1
1795,4958,1
1795,6062,1
1795,6317,1
1795,7039,1
1795,7691,1
1795,8689,1
1795,9119,1
1795,9149,1
1796,1885,1
1796,2650,1
1796,2813,1
1796,3325,1
1796,3561,1
1796,3599,1
1796,4320,1
1796,4814,1
1796,5497,1
1796,5989,1
1796,6040,1
1796,7477,1
1796,9536,1
1797,2016,1
1797,2145,1
1797,2808,1
1797,3448,1
1797,6714,1
1797,8452,1
1798,2197,1
1798,2636,1
1798,3658,1
1799,2955,1
1799,4060,1
1799,7961,1
1800,1990,1
1800,3041,1
1800,3293,1
1800,4578,1
1800,7490,1
1800,8704,1
1800,9775,1
1801,3093,1
1801,3994,1
1801,4134,1
1801,6445,1
1801,9078,1
1802,2762,1
1802,6515,1
1803,1867,1
1803,2914,1
1803,5890,1
1803,6480,1
1803,9591,1
1804,1910,1
1804,2449,1
1804,2495,1
1804,3684,1
1804,3877,1
1804,3888,1
1804,7665,1
1804,7972,1
1804,8789,1
1805,2186,1
1805,2358,1
1805,5647,1
1805,8885,1
1806,2606,1
1806,2947,1
1806,6092,1
1806,6591,1
1806,7102,1
1806,8243,1
1807,2169,1
1807,2342,1
1807,2477,1
1807,3559,1
1807,3808,1
1807,4597,1
1807,5641,1
1807,6112,1
1807,6358,1
1807,8191,1
1807,8774,1
1807,9729,1
1808,2245,1
1808,5392,1
1808,8263,1
1809,1980,1
1809,2057,1
1809,2395,1
1809,2439,1
1809,4107,1
1809,4177,1
1809,4770,1
1809,4874,1
1809,4960,1
1809,5779,1
1809,8679,1
1810,1870,1
1810,3285,1
1810,4282,1
1810,6408,1
1810,8589,1
1810,9825,1
1811,1931,1
1811,2489,1
1811,2740,1
1811,2795,1
1811,3146,1
1811,5175,1
1811,5690,1
1811,7299,1
1811,8471,1
1811,8901,1
1812,2711,1
1812,2993,1
1812,4285,1
1812,5252,1
1812,5253,1
1812,5499,1
1812,5750,1
1812,7209,1
1812,8718,1
1813,3788,1
1813,3928,1
1813,6354,1
1813,6711,1
1814,2291,1
1814,2853,1
1814,3519,1
1815,2653,1
1815,2901,1
1815,3296,1
1815,3411,1
1815,5724,1
1815,6256,1
1815,7981,1
1815,8625,1
1815,8955,1
1815,9383,1
1816,2113,1
1816,2597,1
1816,2614,1
1816,4337,1
1816,8165,1
1816,8964,1
1816,9655,1
1816,9797,1
1817,2269,1
1817,3938,1
1817,6767,1
1817,9450,1
1817,9800,1
1818,1828,1
1818,1871,1
1818,1911,1
1818,2703,1
1818,4269,1
1819,2398,1
1819,3298,1
1819,3702,1
1819,4554,1
1819,7083,1
1819,7330,1
1819,8150,1
1820,2146,1
1820,2418,1
1820,2604,1
1820,3901,1
1820,4153,1
1820,4644,1
1820,5007,1
1820,7972,1
1820,8825,1
1820,9757,1
1821,3492,1
1821,4415,1
1821,5207,1
1821,5685,1
1821,7168,1
1821,7472,1
1821,8270,1
1822,1894,1
1822,2172,1
1822,2195,1
1822,5573,1
1822,6837,1
1823,4063,1
1823,5475,1
1823,8084,1
1823,9758,1
1824,1859,1
1824,5258,1
1824,5352,1
1825,1973,1
1825,2529,1
1825,2856,1
1825,3041,1
1825,3467,1
1825,4414,1
1825,5521,1
1825,7677,1
1825,8600,1
1826,1950,1
1826,3264,1
1826,3363,1
1826,3780,1
1826,4442,1
1826,4837,1
1826,5549,1
1826,6921,1
1827,2251,1
1827,2823,1
1827,5392,1
1827,5599,1
1827,9641,1
1827,9736,1
1828,2120,1
1828,2913,1
1828,2918,1
1828,2925,1
1828,3227,1
1828,3505,1
1828,3594,1
1828,4593,1
1828,5148,1
1828,5567,1
1828,5795,1
1828,6505,1
1829,2282,1
1829,6288,1
1829,8174,1
1830,1998,1
1830,3108,1
1830,3537,1
1830,4504,1
1830,4530,1
1830,4692,1
1830,5746,1
1830,6829,1
1830,7023,1
1831,1849,1
1831,4232,1
1831,4451,1
1831,5148,1
1831,5780,1
1832,2871,1
1832,6338,1
1832,9538,1
1833,1922,1
1833,2383,1
1833,2388,1
1833,8333,1
1834,3024,1
1834,4229,1
1834,6972,1
1834,7254,1
1834,7635,1
1834,7718,1
1834,9091,1
1835,1904,1
1835,3028,1
1835,3213,1
1835,3731,1
1835,3839,1
1835,3868,1
1835,5681,1
1835,8471,1
1835,9058,1
1836,5777,1
1836,7647,1
1836,8255,1
1837,2192,1
1837,2853,1
1837,4368,1
1837,4926,1
1837,5140,1
1837,5525,1
1838,2202,1
1838,2783,1
1838,3502,1
1838,3577,1
1838,4520,1
1838,5063,1
1838,6528,1
1838,9264,1
1839,2728,1
1839,3737,1
1839,4590,1
1839,5534,1
1839,6032,1
1840,2240,1
1840,3443,1
1840,4009,1
1840,5199,1
1840,7001,1
1840,7327,1
1840,7421,1
1840,7424,1
1840,7583,1
1840,9145,1
1840,9241,1
1840,9281,1
1840,9789,1
1841,2032,1
1841,3146,1
1841,3317,1
1841,3555,1
1841,3748,1
1841,4442,1
1841,4587,1
1841,4712,1
1841,4890,1
1841,5990,1
1841,6522,1
1841,6530,1
1841,6867,1
1841,6897,1
1841,8308,1
1841,9330,1
1841,9539,1
1842,2074,1
1842,3113,1
1842,3292,1
1842,3390,1
1842,4956,1
1842,5116,1
1842,5960,1
1842,6449,1
1842,7082,1
1842,7165,1
1842,8679,1
1843,4313,1
1843,7786,1
1843,8037,1
1845,2059,1
1845,2743,1
1845,4467,1
1845,4775,1
1845,6116,1
1845,6965,1
1845,7297,1
1846,3746,1
1846,5099,1
1846,6609,1
1846,7556,1
1847,1973,1
1847,2213,1
1847,2984,1
1847,3170,1
1847,6723,1
1848,2448,1
1848,4725,1
1848,6057,1
1848,6612,1
1848,7223,1
1848,7809,1
1848,8103,1
1848,8286,1
1849,3208,1
1849,8375,1
1849,8608,1
1850,3785,1
1850,3900,1
1850,4194,1
1850,9452,1
1851,2018,1
1851,2548,1
1851,3300,1
1851,3683,1
1851,5554,1
1851,6660,1
1851,7450,1
1851,7522,1
1851,7602,1
1851,8326,1
1852,2239,1
1852,2313,1
1852,2407,1
1852,2675,1
1852,2897,1
1852,3179,1
1852,3296,1
1852,3485,1
1852,5762,1
1852,9369,1
1853,7314,1
1854,2287,1
1854,2941,1
1854,3335,1
1854,4628,1
1854,4822,1
1854,5165,1
1854,5930,1
1854,6271,1
1854,6923,1
1854,8034,1
1854,8348,1
1855,2519,1
1855,6140,1
1855,7340,1
1855,7859,1
1855,8788,1
1856,2318,1
1856,2540,1
1856,2628,1
1856,3043,1
1856,3122,1
1856,3178,1
1856,3557,1
1856,4844,1
1856,5875,1
1856,7054,1
1857,2497,1
1857,2909,1
1857,3459,1
1857,3949,1
1857,8312,1
1858,5860,1
1858,6092,1
1858,9545,1
1859,3347,1
1859,3533,1
1859,3829,1
1859,3993,1
1859,5618,1
1860,4374,1
1860,5803,1
1860,6535,1
1860,6863,1
1860,9092,1
1861,2454,1
1861,2804,1
1861,4683,1
1861,5047,1
1861,5935,1
1861,6283,1
1861,6380,1
1861,6516,1
1861,7010,1
1862,2312,1
1862,4616,1
1862,4724,1
1862,4916,1
1862,4929,1
1862,5931,1
1862,6369,1
1862,6614,1
1862,6796,1
1862,8051,1
1862,8838,1
1862,9435,1
1863,2347,1
1863,2374,1
1863,3295,1
1863,4271,1
1863,5867,1
1863,8116,1
1863,8343,1
1864,3803,1
1864,7624,1
1864,8401,1
1865,2388,1
1865,2669,1
1865,2743,1
1865,3659,1
1865,3724,1
1865,4381,1
1865,5482,1
1865,6590,1
1865,7237,1
1865,7794,1
1865,7806,1
1865,8047,1
1865,8289,1
1865,8337,1
1865,8793,1
1865,9156,1
1865,9677,1
1866,2564,1
1866,3230,1
1866,3232,1
1866,7010,1
1867,3218,1
1867,9329,1
1869,3888,1
1869,4722,1
1869,5351,1
1869,6211,1
1869,6415,1
1869,6837,1
1869,8669,1
1869,8810,1
1869,9216,1
1870,4736,1
1870,5972,1
1870,5990,1
1870,7150,1
1870,7758,1
1870,8046,1
1870,8124,1
1870,8767,1
1870,9250,1
1870,9639,1
1871,2107,1
1871,3073,1
1871,3614,1
1871,5034,1
1871,5711,1
1871,6225,1
1871,7102,1
1872,2845,1
1872,3338,1
1872,3472,1
1872,6081,1
1872,6299,1
1872,8491,1
1872,9145,1
1872,9941,1
1874,2014,1
1874,2173,1
1874,5714,1
1874,6173,1
1874,8987,1
1875,2576,1
1875,3312,1
1875,3442,1
1875,3515,1
1875,3917,1
1875,5220,1
1875,5413,1
1875,7526,1
1875,7875,1
1875,8637,1
1876,1900,1
1876,2438,1
1876,4033,1
1876,4788,1
1876,6802,1
1876,7846,1
1876,9076,1
1877,2198,1
1877,2837,1
1877,3113,1
1877,4691,1
1877,8510,1
1878,2209,1
1878,3017,1
1878,3273,1
1878,3650,1
1878,4674,1
1878,5351,1
1878,5693,1
1878,5863,1
1878,6670,1
1878,9386,1
1879,2381,1
1879,4119,1
1879,4233,1
1879,4500,1
1879,4990,1
1879,7384,1
1880,2952,1
1880,3251,1
1880,3856,1
1880,5388,1
1880,9068,1
1881,1933,1
1881,2074,1
1881,2648,1
1881,2896,1
1881,3140,1
1881,4808,1
1881,5438,1
1881,5673,1
1881,6663,1
1881,7872,1
1881,8523,1
1881,8713,1
1881,9099,1
1881,9364,1
1882,3692,1
1882,6477,1
1882,7415,1
1883,3318,1
1883,5300,1
1883,6064,1
1883,6148,1
1884,3159,1
1884,3426,1
1884,5446,1
1884,7374,1
1885,2015,1
1885,2143,1
1885,3002,1
1885,3286,1
1885,4279,1
1885,4865,1
1885,5004,1
1885,5074,1
1885,5329,1
1885,5438,1
1885,6645,1
1885,6739,1
1885,7435,1
1885,7776,1
1885,8735,1
1885,8737,1
1885,8879,1
1886,2205,1
1886,2373,1
1886,2668,1
1886,4890,1
1887,3118,1
1887,3531,1
1887,7315,1
1887,7805,1
1887,7892,1
1887,8550,1
1887,9086,1
1887,9331,1
1888,3169,1
1889,2129,1
1889,2694,1
1889,3096,1
1889,4407,1
1889,6439,1
1889,7031,1
1889,8276,1
1889,8308,1
1890,4772,1
1890,8478,1
1891,2397,1
1891,6387,1
1891,8402,1
1892,2134,1
1892,2176,1
1892,2231,1
1892,3462,1
1892,5919,1
1892,6717,1
1893,2259,1
1893,4184,1
1893,4319,1
1893,4402,1
1893,5999,1
1893,6363,1
1893,6750,1
1893,7271,1
1893,7612,1
1893,8791,1
1893,9078,1
1894,1948,1
1894,2351,1
1894,9640,1
1895,2944,1
1895,8974,1
1895,9610,1
1896,1999,1
1896,3367,1
1896,4041,1
1896,4247,1
1896,5706,1
1896,6443,1
1896,8719,1
1896,9852,1
1897,2510,1
1897,2536,1
1897,3075,1
1897,4524,1
1897,5275,1
1898,2154,1
1898,2754,1
1898,4457,1
1898,6978,1
1898,7492,1
1898,7738,1
1898,7773,1
1899,3057,1
1899,4111,1
1899,4675,1
1899,4866,1
1899,7112,1
1900,2459,1
1900,5088,1
1901,5985,1
1901,8529,1
1902,4070,1
1902,4520,1
1902,4859,1
1902,5378,1
1902,5594,1
1902,6281,1
1902,6446,1
1902,7527,1
1903,3976,1
1903,5906,1
1903,7682,1
1903,8747,1
1903,9263,1
1904,2352,1
1904,9390,1
1905,2317,1
1905,2450,1
1905,2935,1
1905,3048,1
1905,3147,1
1905,3296,1
1905,5106,1
1905,5177,1
1905,6521,1
1906,2093,1
1906,8979,1
1907,3392,1
1907,4574,1
1907,5247,1
1907,7115,1
1907,7563,1
1907,7838,1
1908,2321,1
1908,3082,1
1908,3324,1
1908,4887,1
1908,5156,1
1908,5823,1
1908,6601,1
1908,6700,1
1908,7717,1
1908,8864,1
1908,9130,1
1909,2122,1
1909,2303,1
1909,2710,1
1909,2956,1
1909,3123,1
1909,4143,1
1910,2434,1
1910,2924,1
1910,7561,1
1911,1944,1
1911,2849,1
1911,3555,1
1911,3830,1
1911,4321,1
1911,4830,1
1911,5623,1
1911,6254,1
1911,6329,1
1912,2155,1
1912,3051,1
1912,4008,1
1912,4346,1
1912,5289,1
1912,6484,1
1912,8289,1
1912,9640,1
1913,2577,1
1913,2665,1
1913,3661,1
1913,4139,1
1913,5004,1
1913,5560,1
1913,6628,1
1913,7749,1
1913,7942,1
1913,9511,1
1913,9524,1
1913,9758,1
1913,9925,1
1914,2286,1
1914,3220,1
1914,3361,1
1914,3440,1
1914,3884,1
1914,4079,1
1914,4414,1
1914,5270,1
1914,5292,1
1914,6815,1
1914,7124,1
1914,7726,1
1915,2933,1
1915,2968,1
1915,3011,1
1915,3377,1
1915,3718,1
1915,4691,1
1915,4968,1
1915,6575,1
1916,2527,1
1916,2938,1
1916,3507,1
1916,4204,1
1916,4735,1
1916,6059,1
1916,7246,1
1917,2028,1
1917,3288,1
1917,4625,1
1917,5200,1
1917,7085,1
1917,7373,1
1917,8039,1
1917,8650,1
1917,9432,1
1918,2320,1
1918,3334,1
1918,4093,1
1918,8835,1
1919,8066,1
1920,2773,1
1920,2780,1
1920,3370,1
1920,4130,1
1920,4563,1
1920,5048,1
1921,2067,1
1921,4542,1
1921,4648,1
1921,5182,1
1921,5294,1
1921,5572,1
1921,5800,1
1921,7837,1
1921,8362,1
1922,2041,1
1922,2221,1
1922,2611,1
1922,3454,1
1922,5564,1
1922,6631,1
1923,2012,1
1923,3427,1
1923,3561,1
1923,4447,1
1923,4926,1
1923,5918,1
1923,7605,1
1923,7632,1
1924,5298,1
1924,6276,1
1925,2348,1
1925,4058,1
1925,5475,1
1925,5687,1
1925,6266,1
1925,8929,1
1925,9844,1
1925,9878,1
1926,5670,1
1926,6159,1
1926,6777,1
1926,7172,1
1926,7739,1
1926,9002,1
1927,2461,1
1927,3491,1
1927,4576,1
1927,5298,1
1927,5712,1
1927,6599,1
1927,6653,1
1927,7042,1
1927,7126,1
1927,8549,1
1927,8850,1
1927,8958,1
1928,2804,1
1928,4112,1
1928,5699,1
1928,5798,1
1929,2132,1
1929,3299,1
1929,4207,1
1929,4861,1
1929,6416,1
1929,6458,1
1929,6598,1
1929,8536,1
1929,9439,1
1930,2697,1
1930,3257,1
1930,3886,1
1930,4284,1
1930,6641,1
1931,2295,1
1931,2856,1
1931,3327,1
1931,4596,1
1931,4956,1
1931,8001,1
1932,2311,1
1932,2322,1
1932,2793,1
1932,3542,1
1932,3661,1
1932,4331,1
1932,5352,1
1932,5633,1
1932,5860,1
1932,6300,1
1932,8247,1
1932,8460,1
1932,8563,1
1932,9548,1
1933,3482,1
1933,3522,1
1933,3763,1
1933,3786,1
1933,4453,1
1933,5671,1
1933,7768,1
1934,2231,1
1934,2708,1
1934,2758,1
1934,2837,1
1934,3397,1
1934,3449,1
1934,3655,1
1934,4047,1
1934,6372,1
1934,7264,1
1934,7812,1
1934,8315,1
1934,8889,1
1934,9724,1
1934,9773,1
1935,2073,1
1935,2620,1
1935,2897,1
1935,4832,1
1935,5633,1
1935,6330,1
1935,6497,1
1935,6721,1
1935,6941,1
1935,8284,1
1936,2471,1
1936,5813,1
1936,6131,1
1936,6540,1
1936,7868,1
1936,8452,1
1936,8884,1
1936,8951,1
1937,2568,1
1937,3528,1
1937,4851,1
1937,5236,1
1937,7646,1
1937,7862,1
1938,3887,1
1939,3517,1
1939,7935,1
1940,2548,1
1940,4889,1
1940,6215,1
1941,2033,1
1941,2521,1
1941,3040,1
1941,3652,1
1941,7362,1
1941,7397,1
1941,7883,1
1941,8539,1
1942,6688,1
1943,2286,1
1944,4009,1
1945,2461,1
1945,2862,1
1946,2554,1
1946,3605,1
1946,4066,1
1946,4923,1
1946,7591,1
1947,2188,1
1947,6682,1
1947,6924,1
1948,2179,1
1948,2209,1
1948,4306,1
1948,6199,1
1948,6923,1
1948,7971,1
1948,9625,1
1949,3002,1
1949,3621,1
1949,5129,1
1949,5341,1
1949,7141,1
1949,7417,1
1949,8083,1
1949,8704,1
1950,5481,1
1950,6821,1
1950,7494,1
1950,7708,1
1951,2161,1
1951,2243,1
1951,3321,1
1951,7727,1
1951,7951,1
1951,8043,1
1952,2071,1
1952,3286,1
1952,3564,1
1952,5292,1
1952,6106,1
1952,7353,1
1952,8049,1
1953,2392,1
1953,2814,1
1953,3475,1
1953,4038,1
1953,4495,1
1953,4555,1
1953,5012,1
1953,6037,1
1953,6895,1
1953,7087,1
1953,7229,1
1954,1995,1
1954,2143,1
1954,2267,1
1954,4020,1
1954,4825,1
1954,5111,1
1954,5251,1
1954,5277,1
1954,5706,1
1954,6252,1
1955,5059,1
1955,8579,1
1955,9036,1
1956,2272,1
1956,3802,1
1956,3980,1
1956,4144,1
1956,6180,1
1956,7894,1
1956,8998,1
1957,2011,1
1957,2520,1
1957,2842,1
1957,3739,1
1957,4133,1
1957,5019,1
1957,6701,1
1957,7274,1
1958,2004,1
1958,2290,1
1958,2463,1
1958,3161,1
1958,3628,1
1958,5283,1
1958,7699,1
1958,9648,1
1959,2704,1
1959,2733,1
1959,3226,1
1959,3891,1
1959,4503,1
1959,7644,1
1960,3778,1
1960,3792,1
1961,5481,1
1962,3135,1
1962,4257,1
1962,5384,1
1962,5911,1
1962,7281,1
1962,8823,1
1963,2051,1
1963,2428,1
1963,3971,1
1963,4877,1
1963,5817,1
1964,2404,1
1964,2436,1
1964,2938,1
1964,3076,1
1964,3929,1
1964,5566,1
1964,5922,1
1964,6799,1
1964,7185,1
1965,2367,1
1965,2810,1
1965,4954,1
1965,6802,1
1965,6943,1
1966,2130,1
1966,2584,1
1966,3295,1
1966,4070,1
1966,4456,1
1966,6627,1
1966,6816,1
1966,7001,1
1966,7889,1
1966,9304,1
1966,9370,1
1967,2103,1
1967,2209,1
1967,2521,1
1967,3277,1
1967,3566,1
1967,4786,1
1967,4929,1
1967,5248,1
1967,6069,1
1967,6792,1
1967,7515,1
1967,7908,1
1967,9949,1
1968,2802,1
1968,3021,1
1968,3031,1
1968,4190,1
1968,4200,1
1968,5059,1
1968,6894,1
1968,8629,1
1968,9296,1
1968,9499,1
1968,9500,1
1969,2895,1
1969,2965,1
1969,4129,1
1970,2106,1
1970,3037,1
1970,3516,1
1970,4286,1
1971,2389,1
1971,2813,1
1971,3107,1
1971,3838,1
1971,4088,1
1971,4584,1
1971,7990,1
1971,9965,1
1972,3555,1
1972,4173,1
1972,8178,1
1972,8759,1
1972,9846,1
1973,2693,1
1973,2978,1
1973,3405,1
1973,4582,1
1973,6954,1
1973,7207,1
1973,8484,1
1974,2235,1
1974,2582,1
1974,3138,1
1974,4486,1
1974,4995,1
1974,5660,1
1974,5937,1
1974,7777,1
1975,3924,1
1975,7230,1
1975,8655,1
1976,2933,1
1976,3974,1
1976,5717,1
1976,8443,1
1976,9274,1
1977,2182,1
1977,2925,1
1977,3220,1
1977,4569,1
1977,4940,1
1977,7204,1
1977,7653,1
1977,9105,1
1978,3646,1
1978,3703,1
1978,4875,1
1978,5494,1
1978,6068,1
1979,2140,1
1979,2843,1
1979,3117,1
1979,4723,1
1979,6147,1
1979,8438,1
1979,9473,1
1980,4026,1
1980,8225,1
1981,2196,1
1981,3256,1
1981,3477,1
1981,3632,1
1981,7303,1
1981,7466,1
1981,8849,1
1982,2689,1
1982,6688,1
1982,7168,1
1983,2241,1
1983,3169,1
1983,3762,1
1983,3922,1
1983,4784,1
1983,4971,1
1983,5443,1
1983,6612,1
1983,7143,1
1984,2028,1
1984,8080,1
1984,8865,1
1985,2764,1
1985,7550,1
1985,9579,1
1986,2282,1
1986,5101,1
1986,5903,1
1986,8102,1
1987,2394,1
1987,3914,1
1987,4067,1
1987,5906,1
1987,5954,1
1987,5956,1
1987,8091,1
1987,8141,1
1987,8213,1
1987,9464,1
1988,2028,1
1988,2428,1
1988,4075,1
1988,5105,1
1988,5342,1
1988,7504,1
1988,8264,1
1989,2594,1
1989,3475,1
1989,4748,1
1989,5217,1
1989,6301,1
1989,8101,1
1989,8881,1
1990,2549,1
1990,4461,1
1990,5197,1
1990,5575,1
1990,6579,1
1990,8506,1
1990,9832,1
1991,1996,1
1991,3060,1
1991,3811,1
1991,4669,1
1991,7764,1
1991,8320,1
1991,8812,1
1992,4276,1
1992,6235,1
1993,2121,1
1993,2248,1
1993,2662,1
1993,3086,1
1993,3174,1
1993,3946,1
1993,4819,1
1993,5831,1
1993,5851,1
1993,5897,1
1993,7065,1
1993,7070,1
1993,7302,1
1993,9166,1
1994,9378,1
1995,2644,1
1995,3018,1
1995,3574,1
1995,4097,1
1995,4789,1
1995,5799,1
1995,6814,1
1995,6898,1
1995,8046,1
1995,8604,1
1995,8751,1
1996,4376,1
1997,5486,1
1997,5872,1
1997,6219,1
1997,7441,1
1998,2010,1
1998,2626,1
1998,5555,1
1998,6460,1
1998,7828,1
1998,8943,1
1998,9455,1
1999,2828,1
1999,3317,1
1999,3815,1
1999,4023,1
1999,4198,1
1999,5265,1
1999,7387,1
1999,7609,1
1999,7647,1
1999,8354,1
1999,9646,1
2000,2616,1
2000,6099,1
2000,6310,1
2000,6483,1
2000,6631,1
2000,8339,1
2000,8978,1
2001,3481,1
2001,7328,1
2001,7756,1
2002,2089,1
2002,2522,1
2002,3128,1
2002,4726,1
2002,5206,1
2002,6177,1
2002,6511,1
2002,6755,1
2003,2145,1
2003,2346,1
2003,2902,1
2003,4603,1
2003,5095,1
2003,6724,1
2004,2440,1
2004,3982,1
2004,6404,1
2005,3456,1
2005,4231,1
2005,6898,1
2005,9278,1
2006,2141,1
2006,7612,1
2007,9025,1
2008,2122,1
2008,2605,1
2008,2627,1
2008,2692,1
2008,4943,1
2008,5717,1
2008,5995,1
2008,6345,1
2008,8873,1
2008,9321,1
2009,8334,1
2010,2022,1
2010,2137,1
2010,2564,1
2010,3220,1
2010,4721,1
2010,5364,1
2011,3206,1
2011,4433,1
2011,5043,1
2011,5303,1
2011,6103,1
2011,6105,1
2011,7961,1
2011,8451,1
2011,9323,1
2012,2166,1
2012,2575,1
2012,3465,1
2012,3467,1
2012,5182,1
2012,7842,1
2012,9266,1
2013,2915,1
2013,5458,1
2014,3121,1
2014,3563,1
2014,5184,1
2014,5905,1
2014,9216,1
2014,9598,1
2015,2398,1
2015,2690,1
2015,3693,1
2015,4735,1
2015,7182,1
2015,7435,1
2015,7596,1
2015,9045,1
2015,9258,1
2015,9571,1
2016,3744,1
2017,2451,1
2017,3026,1
2017,3256,1
2017,6315,1
2017,6598,1
2017,8088,1
2017,8916,1
2018,2081,1
2018,2481,1
2018,2613,1
2018,2895,1
2018,3352,1
2018,5152,1
2018,7576,1
2018,8531,1
2019,2727,1
2019,3497,1
2019,4966,1
2020,2744,1
2020,5003,1
2020,5822,1
2020,6228,1
2020,8460,1
2020,8904,1
2020,9749,1
2021,2078,1
2021,2692,1
2021,3272,1
2021,6111,1
2021,7122,1
2021,9909,1
2022,2404,1
2022,4573,1
2022,7025,1
2022,8602,1
2022,8903,1
2022,9551,1
2023,3531,1
2023,3969,1
2023,4137,1
2023,5139,1
2023,5531,1
2023,8427,1
2023,8653,1
2024,3491,1
2024,3918,1
2024,4861,1
2024,8540,1
2024,9158,1
2024,9214,1
2025,2448,1
2025,2855,1
2025,3768,1
2025,4010,1
2025,4172,1
2025,4294,1
2025,5158,1
2025,5383,1
2025,5611,1
2025,6462,1
2025,6499,1
2025,6603,1
2025,7844,1
2025,8667,1
2025,9398,1
2026,2826,1
2026,4332,1
2026,5855,1
2026,8743,1
2026,9491,1
2026,9796,1
2027,2327,1
2027,2439,1
2027,3010,1
2027,3156,1
2027,3685,1
2027,5130,1
2027,5366,1
2027,5788,1
2027,7282,1
2027,8256,1
2027,9900,1
2027,9999,1
2028,5554,1
2028,5592,1
2028,6327,1
2028,9309,1
2029,3335,1
2029,5884,1
2029,5958,1
2030,2132,1
2030,3802,1
2030,5463,1
2030,5560,1
2030,6391,1
2030,8516,1
2031,2460,1
2031,2807,1
2031,3020,1
2031,3312,1
2031,3679,1
2031,3954,1
2031,4118,1
2031,4416,1
2031,5596,1
2031,5859,1
2031,6249,1
2031,6315,1
2031,8070,1
2031,8081,1
2031,8512,1
2031,9223,1
2031,9317,1
2032,5890,1
2032,6857,1
2033,4819,1
2033,7360,1
2033,9792,1
2034,7869,1
2034,7988,1
2034,8062,1
2034,9635,1
2035,2206,1
2035,2296,1
2035,2549,1
2035,3272,1
2035,3333,1
2035,3337,1
2035,7375,1
2036,2650,1
2036,3007,1
2036,3517,1
2036,5159,1
2036,5326,1
2036,8821,1
2036,9108,1
2037,2963,1
2037,4235,1
2037,4396,1
2037,5491,1
2037,7004,1
2037,7484,1
2038,2347,1
2038,2829,1
2038,4343,1
2038,4634,1
2038,7457,1
2038,7601,1
2038,8474,1
2038,9226,1
2040,3440,1
2040,3780,1
2040,3856,1
2040,6741,1
2040,7433,1
2040,7885,1
