src,dst,weight
1737,2129,1
1737,2148,1
1737,2172,1
1737,2194,1
1737,2451,1
1737,2487,1
1737,2489,1
1737,2538,1
1737,2716,1
1737,2764,1
1737,2920,1
1737,2928,1
1737,2948,1
1737,2952,1
1737,2956,1
1737,3729,1
1737,4416,1
1737,4491,1
1737,4942,1
1737,5178,1
1737,5311,1
1737,5858,1
1737,5901,1
1737,5922,1
1738,1790,1
1738,1837,1
1738,1878,1
1738,2017,1
1738,2031,1
1738,2146,1
1738,2213,1
1738,2439,1
1738,2547,1
1738,2622,1
1738,2640,1
1738,2746,1
1738,2982,1
1738,3000,1
1738,3340,1
1738,4125,1
1738,4133,1
1738,4333,1
1738,4753,1
1738,4998,1
1739,1757,1
1739,1818,1
1739,1927,1
1739,2057,1
1739,2105,1
1739,2257,1
1739,2338,1
1739,2420,1
1739,2465,1
1739,2480,1
1739,2518,1
1739,2521,1
1739,2554,1
1739,2557,1
1739,2558,1
1739,2654,1
1739,2661,1
1739,2674,1
1739,2729,1
1739,2797,1
1739,2804,1
1739,2823,1
1739,2828,1
1739,2957,1
1739,2995,1
1739,3152,1
1739,4786,1
1739,5896,1
1740,1761,1
1740,1825,1
1740,1870,1
1740,1877,1
1740,1885,1
1740,1956,1
1740,2006,1
1740,2039,1
1740,2042,1
1740,2107,1
1740,2155,1
1740,2165,1
1740,2171,1
1740,2343,1
1740,2418,1
1740,2458,1
1740,2468,1
1740,2579,1
1740,2592,1
1740,2637,1
1740,2640,1
1740,2788,1
1740,2802,1
1740,3816,1
1740,4035,1
1741,1817,1
1741,1968,1
1741,1975,1
1741,1977,1
1741,1993,1
1741,2019,1
1741,2022,1
1741,2036,1
1741,2338,1
1741,2378,1
1741,2440,1
1741,2521,1
1741,2556,1
1741,2584,1
1741,2803,1
1741,2844,1
1741,3276,1
1741,3664,1
1741,3713,1
1741,5175,1
1741,5686,1
1742,1756,1
1742,1847,1
1742,2047,1
1742,2064,1
1742,2118,1
1742,2234,1
1742,2248,1
1742,2394,1
1742,2405,1
1742,2552,1
1742,2621,1
1742,2638,1
1742,2689,1
1742,2712,1
1742,2726,1
1742,2760,1
1742,2787,1
1742,2788,1
1742,2837,1
1742,2855,1
1742,2859,1
1742,2935,1
1742,2947,1
1742,2977,1
1742,3716,1
1742,4189,1
1742,4739,1
1742,5030,1
1743,1752,1
1743,1962,1
1743,2049,1
1743,2088,1
1743,2116,1
1743,2130,1
1743,2137,1
1743,2292,1
1743,2404,1
1743,2547,1
1743,2556,1
1743,2804,1
1743,2876,1
1743,2922,1
1743,2944,1
1743,2992,1
1743,4458,1
1743,4957,1
1743,5098,1
1743,5905,1
1744,2034,1
1744,2055,1
1744,2137,1
1744,2157,1
1744,2284,1
1744,2342,1
1744,2392,1
1744,2393,1
1744,2485,1
1744,2619,1
1744,2628,1
1744,2650,1
1744,2711,1
1744,2732,1
1744,2786,1
1744,2863,1
1744,2901,1
1744,2950,1
1744,3299,1
1744,3835,1
1744,4363,1
1744,4458,1
1744,5100,1
1744,5440,1
1744,5779,1
1745,1765,1
1745,1805,1
1745,1913,1
1745,1959,1
1745,1972,1
1745,2044,1
1745,2155,1
1745,2263,1
1745,2265,1
1745,2380,1
1745,2419,1
1745,2426,1
1745,2474,1
1745,2515,1
1745,2528,1
1745,2622,1
1745,2679,1
1745,2769,1
1745,2858,1
1745,2889,1
1745,2953,1
1745,2955,1
1745,2966,1
1745,3018,1
1745,4134,1
1745,4382,1
1745,5709,1
1746,1794,1
1746,1859,1
1746,1982,1
1746,2025,1
1746,2127,1
1746,2179,1
1746,2215,1
1746,2302,1
1746,2369,1
1746,2454,1
1746,2498,1
1746,2555,1
1746,2616,1
1746,2709,1
1746,2749,1
1746,2761,1
1746,2983,1
1746,3010,1
1746,3193,1
1746,3551,1
1746,3848,1
1746,4250,1
1746,5291,1
1746,5352,1
1746,5361,1
1746,5362,1
1746,5558,1
1746,5577,1
1747,1894,1
1747,1962,1
1747,2002,1
1747,2143,1
1747,2159,1
1747,2265,1
1747,2316,1
1747,2334,1
1747,2351,1
1747,2353,1
1747,2399,1
1747,2533,1
1747,2610,1
1747,2625,1
1748,1759,1
1748,1802,1
1748,1870,1
1748,1871,1
1748,1924,1
1748,2104,1
1748,2123,1
1748,2156,1
1748,2170,1
1748,2293,1
1748,2346,1
1748,2445,1
1748,2476,1
1748,2721,1
1748,2832,1
1748,2913,1
1748,3344,1
1748,3783,1
1748,4001,1
1748,4311,1
1748,4848,1
1748,5691,1
1748,5735,1
1749,1901,1
1749,1902,1
1749,2052,1
1749,2233,1
1749,2346,1
1749,2389,1
1749,2523,1
1749,2553,1
1749,2613,1
1749,2628,1
1749,2701,1
1749,2819,1
1749,2855,1
1749,3974,1
1749,4027,1
1749,5141,1
1749,5465,1
1749,5570,1
1749,5889,1
1750,1853,1
1750,1877,1
1750,1940,1
1750,2120,1
1750,2136,1
1750,2148,1
1750,2153,1
1750,2172,1
1750,2280,1
1750,2376,1
1750,2386,1
1750,2490,1
1750,2574,1
1750,2745,1
1750,2845,1
1750,2913,1
1750,2919,1
1750,2928,1
1750,2973,1
1750,3328,1
1750,4615,1
1750,5700,1
1751,1766,1
1751,1774,1
1751,1792,1
1751,1961,1
1751,2018,1
1751,2101,1
1751,2104,1
1751,2210,1
1751,2265,1
1751,2301,1
1751,2322,1
1751,2333,1
1751,2337,1
1751,2424,1
1751,2427,1
1751,2499,1
1751,2629,1
1751,2686,1
1751,2730,1
1751,2775,1
1751,2887,1
1751,2976,1
1751,2993,1
1751,2995,1
1751,3194,1
1751,4513,1
1751,5071,1
1751,5205,1
1751,5330,1
1751,5900,1
1752,1760,1
1752,1891,1
1752,1906,1
1752,1957,1
1752,1990,1
1752,1992,1
1752,2130,1
1752,2143,1
1752,2197,1
1752,2237,1
1752,2299,1
1752,2355,1
1752,2434,1
1752,2599,1
1752,2779,1
1752,2884,1
1752,2935,1
1752,2972,1
1752,4383,1
1752,4471,1
1752,5210,1
1752,5893,1
1753,1804,1
1753,1920,1
1753,1954,1
1753,1969,1
1753,2101,1
1753,2176,1
1753,2205,1
1753,2528,1
1753,2635,1
1753,2718,1
1753,2809,1
1753,2848,1
1753,2855,1
1753,2877,1
1753,2929,1
1753,4771,1
1753,5266,1
1753,5468,1
1754,1793,1
1754,1795,1
1754,1830,1
1754,1982,1
1754,2050,1
1754,2067,1
1754,2374,1
1754,2463,1
1754,2469,1
1754,2614,1
1754,2619,1
1754,2692,1
1754,2761,1
1754,2800,1
1754,2996,1
1754,3836,1
1754,4167,1
1754,5370,1
1754,5761,1
1755,1767,1
1755,1893,1
1755,1962,1
1755,1972,1
1755,2008,1
1755,2018,1
1755,2146,1
1755,2185,1
1755,2267,1
1755,2273,1
1755,2374,1
1755,2404,1
1755,2462,1
1755,2499,1
1755,2602,1
1755,2620,1
1755,2624,1
1755,2661,1
1755,2677,1
1755,2712,1
1755,2733,1
1755,2841,1
1755,2874,1
1755,2924,1
1755,3137,1
1755,3412,1
1755,3467,1
1755,4615,1
1755,5398,1
1755,5798,1
1755,5837,1
1756,1793,1
1756,1826,1
1756,1860,1
1756,1923,1
1756,1934,1
1756,1946,1
1756,1980,1
1756,2018,1
1756,2020,1
1756,2116,1
1756,2175,1
1756,2402,1
1756,2502,1
1756,2519,1
1756,2571,1
1756,2608,1
1756,2633,1
1756,2728,1
1756,2735,1
1756,2788,1
1756,2816,1
1756,2880,1
1756,3509,1
1756,3765,1
1756,4033,1
1756,5050,1
1757,1764,1
1757,1890,1
1757,1920,1
1757,2011,1
1757,2019,1
1757,2037,1
1757,2089,1
1757,2189,1
1757,2273,1
1757,2277,1
1757,2368,1
1757,2386,1
1757,2392,1
1757,2404,1
1757,2421,1
1757,2518,1
1757,2559,1
1757,2575,1
1757,2623,1
1757,2758,1
1757,2855,1
1757,2868,1
1757,2911,1
1757,2943,1
1757,3282,1
1757,3729,1
1757,4532,1
1757,4567,1
1757,4574,1
1757,4961,1
1757,5571,1
1757,5955,1
1758,1812,1
1758,1847,1
1758,2136,1
1758,2165,1
1758,2175,1
1758,2196,1
1758,2306,1
1758,2366,1
1758,2382,1
1758,2414,1
1758,2430,1
1758,2461,1
1758,2479,1
1758,2545,1
1758,2580,1
1758,2601,1
1758,2648,1
1758,2781,1
1758,2785,1
1758,2794,1
1758,2804,1
1758,2824,1
1758,2876,1
1758,2952,1
1758,2958,1
1758,2962,1
1758,2987,1
1758,3834,1
1758,4496,1
1758,4725,1
1758,5128,1
1759,1785,1
1759,1932,1
1759,1938,1
1759,1967,1
1759,1983,1
1759,2010,1
1759,2082,1
1759,2162,1
1759,2263,1
1759,2319,1
1759,2337,1
1759,2372,1
1759,2423,1
1759,2445,1
1759,2502,1
1759,2519,1
1759,2559,1
1759,2726,1
1759,2744,1
1759,2748,1
1759,2786,1
1759,2841,1
1759,2873,1
1759,2934,1
1759,3056,1
1759,3984,1
1759,4356,1
1759,5722,1
1759,5734,1
1760,1812,1
1760,1821,1
1760,2098,1
1760,2117,1
1760,2219,1
1760,2266,1
1760,2274,1
1760,2745,1
1760,2830,1
1760,2867,1
1760,3448,1
1760,5213,1
1761,1834,1
1761,1893,1
1761,1896,1
1761,1912,1
1761,2089,1
1761,2285,1
1761,2317,1
1761,2324,1
1761,2336,1
1761,2382,1
1761,2428,1
1761,2551,1
1761,2615,1
1761,2623,1
1761,2741,1
1761,2751,1
1761,2818,1
1761,2842,1
1761,2920,1
1761,2965,1
1761,3471,1
1761,3522,1
1761,4406,1
1761,4522,1
1761,4533,1
1761,5125,1
1762,1764,1
1762,1855,1
1762,1892,1
1762,1916,1
1762,1931,1
1762,1970,1
1762,1993,1
1762,2036,1
1762,2184,1
1762,2188,1
1762,2194,1
1762,2206,1
1762,2250,1
1762,2279,1
1762,2299,1
1762,2347,1
1762,2372,1
1762,2420,1
1762,2481,1
1762,2660,1
1762,2702,1
1762,2722,1
1762,2785,1
1762,3339,1
1762,3478,1
1762,3793,1
1762,4660,1
1762,5460,1
1762,5683,1
1763,1765,1
1763,1861,1
1763,1884,1
1763,1914,1
1763,1918,1
1763,1962,1
1763,1987,1
1763,2024,1
1763,2036,1
1763,2072,1
1763,2080,1
1763,2203,1
1763,2269,1
1763,2328,1
1763,2335,1
1763,2379,1
1763,2382,1
1763,2392,1
1763,2452,1
1763,2493,1
1763,2585,1
1763,2587,1
1763,2733,1
1763,2749,1
1763,2929,1
1763,2932,1
1763,3332,1
1763,3967,1
1763,4347,1
1764,1876,1
1764,1882,1
1764,1898,1
1764,1911,1
1764,1973,1
1764,2010,1
1764,2049,1
1764,2168,1
1764,2253,1
1764,2290,1
1764,2400,1
1764,2404,1
1764,2478,1
1764,2522,1
1764,2523,1
1764,2656,1
1764,2804,1
1764,2811,1
1764,2825,1
1764,2826,1
1764,2830,1
1764,2980,1
1764,3842,1
1764,5737,1
1764,5781,1
1765,1766,1
1765,1791,1
1765,1871,1
1765,2026,1
1765,2036,1
1765,2126,1
1765,2131,1
1765,2175,1
1765,2211,1
1765,2284,1
1765,2448,1
1765,2527,1
1765,2539,1
1765,2583,1
1765,2618,1
1765,2626,1
1765,2775,1
1765,2866,1
1765,2913,1
1765,3409,1
1765,4860,1
1765,5036,1
1765,5679,1
1766,1917,1
1766,1924,1
1766,2044,1
1766,2068,1
1766,2140,1
1766,2279,1
1766,2292,1
1766,2328,1
1766,2601,1
1766,2612,1
1766,2816,1
1766,2902,1
1766,2927,1
1766,3179,1
1766,4027,1
1766,5905,1
1767,1778,1
1767,1789,1
1767,1829,1
1767,1913,1
1767,1987,1
1767,2015,1
1767,2023,1
1767,2040,1
1767,2082,1
1767,2090,1
1767,2095,1
1767,2100,1
1767,2105,1
1767,2127,1
1767,2195,1
1767,2217,1
1767,2266,1
1767,2321,1
1767,2322,1
1767,2553,1
1767,2660,1
1767,2768,1
1767,2789,1
1767,2821,1
1767,2916,1
1767,2923,1
1767,2947,1
1767,2949,1
1767,2974,1
1767,2992,1
1767,5127,1
1767,5590,1
1768,1823,1
1768,1972,1
1768,2033,1
1768,2066,1
1768,2109,1
1768,2331,1
1768,2380,1
1768,2565,1
1768,2746,1
1768,2757,1
1768,2970,1
1768,4078,1
1768,4704,1
1768,5194,1
1768,5741,1
1769,1808,1
1769,1849,1
1769,1882,1
1769,1895,1
1769,2041,1
1769,2071,1
1769,2199,1
1769,2418,1
1769,2448,1
1769,2454,1
1769,2494,1
1769,2505,1
1769,2572,1
1769,2614,1
1769,2617,1
1769,2725,1
1769,2799,1
1769,2858,1
1769,2869,1
1769,2930,1
1769,2952,1
1769,3016,1
1769,3949,1
1769,4362,1
1770,1872,1
1770,2184,1
1770,2217,1
1770,2325,1
1770,2346,1
1770,2360,1
1770,2430,1
1770,2515,1
1770,2540,1
1770,2664,1
1770,2695,1
1770,2724,1
1770,2772,1
1770,2775,1
1770,2777,1
1770,2892,1
1770,2991,1
1770,5016,1
1770,5328,1
1771,1906,1
1771,2031,1
1771,2073,1
1771,2082,1
1771,2094,1
1771,2105,1
1771,2175,1
1771,2184,1
1771,2249,1
1771,2263,1
1771,2264,1
1771,2392,1
1771,2418,1
1771,2537,1
1771,2593,1
1771,2672,1
1771,2938,1
1771,2992,1
1771,4063,1
1771,4304,1
1771,5916,1
1772,1799,1
1772,1849,1
1772,1876,1
1772,1898,1
1772,1959,1
1772,1984,1
1772,2040,1
1772,2050,1
1772,2117,1
1772,2389,1
1772,2403,1
1772,2407,1
1772,2480,1
1772,2495,1
1772,2587,1
1772,2738,1
1772,2797,1
1772,2800,1
1772,2814,1
1772,2989,1
1772,3037,1
1772,3191,1
1772,3431,1
1772,3820,1
1772,4803,1
1772,5000,1
1772,5181,1
1772,5817,1
1772,5846,1
1773,1945,1
1773,2050,1
1773,2089,1
1773,2145,1
1773,2233,1
1773,2451,1
1773,2563,1
1773,2567,1
1773,2589,1
1773,2595,1
1773,2606,1
1773,2613,1
1773,2619,1
1773,2652,1
1773,2785,1
1773,2807,1
1773,2842,1
1773,2946,1
1773,2962,1
1773,2976,1
1773,2989,1
1773,3188,1
1773,3946,1
1773,5812,1
1774,1837,1
1774,1862,1
1774,2023,1
1774,2029,1
1774,2255,1
1774,2311,1
1774,2341,1
1774,2355,1
1774,2410,1
1774,2475,1
1774,2729,1
1774,2770,1
1774,2844,1
1774,2855,1
1774,2922,1
1774,2932,1
1774,2970,1
1774,3249,1
1774,4698,1
1774,5307,1
1774,5424,1
1775,1842,1
1775,1845,1
1775,1858,1
1775,1897,1
1775,1922,1
1775,2016,1
1775,2046,1
1775,2049,1
1775,2066,1
1775,2076,1
1775,2084,1
1775,2112,1
1775,2116,1
1775,2311,1
1775,2314,1
1775,2441,1
1775,2540,1
1775,2547,1
1775,2570,1
1775,2892,1
1775,4607,1
1776,1782,1
1776,1792,1
1776,1861,1
1776,1894,1
1776,1895,1
1776,2012,1
1776,2083,1
1776,2096,1
1776,2163,1
1776,2313,1
1776,2320,1
1776,2340,1
1776,2445,1
1776,2594,1
1776,2639,1
1776,2731,1
1776,2934,1
1776,2973,1
1776,3623,1
1776,5238,1
1776,5319,1
1776,5564,1
1776,5660,1
1777,1820,1
1777,1958,1
1777,1979,1
1777,2105,1
1777,2288,1
1777,2352,1
1777,2367,1
1777,2650,1
1777,2656,1
1777,2680,1
1777,2743,1
1777,2797,1
1777,2844,1
1777,3202,1
1777,4025,1
1777,4207,1
1777,4265,1
1777,5259,1
1777,5984,1
1778,1863,1
1778,1913,1
1778,1973,1
1778,2041,1
1778,2077,1
1778,2146,1
1778,2333,1
1778,2381,1
1778,2387,1
1778,2509,1
1778,2517,1
1778,2524,1
1778,2528,1
1778,2529,1
1778,2542,1
1778,2574,1
1778,2625,1
1778,2641,1
1778,2645,1
1778,2650,1
1778,2653,1
1778,2808,1
1778,2849,1
1778,2873,1
1778,2924,1
1778,2961,1
1778,2976,1
1778,5039,1
1779,1891,1
1779,1897,1
1779,1934,1
1779,1978,1
1779,2033,1
1779,2119,1
1779,2151,1
1779,2198,1
1779,2293,1
1779,2341,1
1779,2409,1
1779,2540,1
1779,2635,1
1779,2636,1
1779,2787,1
1779,2872,1
1779,3137,1
1779,3492,1
1779,4475,1
1779,5009,1
1779,5572,1
1779,5865,1
1780,1899,1
1780,1913,1
1780,1918,1
1780,1968,1
1780,2024,1
1780,2196,1
1780,2230,1
1780,2255,1
1780,2281,1
1780,2292,1
1780,2301,1
1780,2391,1
1780,2426,1
1780,2507,1
1780,2552,1
1780,2573,1
1780,2580,1
1780,2601,1
1780,2617,1
1780,2672,1
1780,2745,1
1780,2766,1
1780,2859,1
1780,2880,1
1780,3293,1
1780,3345,1
1780,3595,1
1780,3659,1
1781,1830,1
1781,1845,1
1781,1904,1
1781,2102,1
1781,2160,1
1781,2224,1
1781,2250,1
1781,2332,1
1781,2363,1
1781,2403,1
1781,2411,1
1781,2455,1
1781,2462,1
1781,2504,1
1781,2509,1
1781,2534,1
1781,2597,1
1781,2635,1
1781,2858,1
1781,3459,1
1781,3695,1
1781,3997,1
1781,4040,1
1782,1797,1
1782,1860,1
1782,1886,1
1782,1900,1
1782,1911,1
1782,1929,1
1782,1948,1
1782,2090,1
1782,2144,1
1782,2199,1
1782,2236,1
1782,2258,1
1782,2372,1
1782,2447,1
1782,2542,1
1782,2555,1
1782,2671,1
1782,2698,1
1782,2735,1
1782,2767,1
1782,2817,1
1782,2832,1
1782,2873,1
1782,3009,1
1782,3660,1
1782,4002,1
1782,4278,1
1782,4565,1
1782,5133,1
1782,5160,1
1783,1837,1
1783,1856,1
1783,2103,1
1783,2115,1
1783,2168,1
1783,2197,1
1783,2245,1
1783,2345,1
1783,2436,1
1783,2539,1
1783,2548,1
1783,2549,1
1783,2695,1
1783,2766,1
1783,2991,1
1783,3327,1
1783,3658,1
1783,3689,1
1783,3858,1
1783,4513,1
1783,4525,1
1783,4807,1
1784,1785,1
1784,1973,1
1784,2118,1
1784,2134,1
1784,2205,1
1784,2453,1
1784,2499,1
1784,2537,1
1784,2683,1
1784,2719,1
1784,2745,1
1784,2783,1
1784,2852,1
1784,2908,1
1784,2968,1
1784,4117,1
1784,4212,1
1784,4479,1
1784,4718,1
1784,4794,1
1784,5227,1
1785,1946,1
1785,2084,1
1785,2126,1
1785,2181,1
1785,2207,1
1785,2300,1
1785,2317,1
1785,2483,1
1785,2553,1
1785,2566,1
1785,2650,1
1785,2697,1
1785,2702,1
1785,2723,1
1785,2858,1
1785,2864,1
1785,2881,1
1785,2995,1
1785,3527,1
1785,3828,1
1785,3964,1
1785,4386,1
1785,4633,1
1786,1797,1
1786,2044,1
1786,2093,1
1786,2144,1
1786,2267,1
1786,2307,1
1786,2333,1
1786,2356,1
1786,2484,1
1786,2546,1
1786,2582,1
1786,2619,1
1786,2643,1
1786,2677,1
1786,2770,1
1786,2862,1
1786,2865,1
1786,2962,1
1786,3500,1
1786,3978,1
1786,4459,1
1786,4756,1
1786,4847,1
1786,4912,1
1786,5811,1
1786,5980,1
1787,1870,1
1787,1914,1
1787,1990,1
1787,2073,1
1787,2105,1
1787,2108,1
1787,2359,1
1787,2552,1
1787,2574,1
1787,2765,1
1787,2947,1
1787,3570,1
1787,4196,1
1787,5511,1
1788,1845,1
1788,1933,1
1788,2131,1
1788,2175,1
1788,2208,1
1788,2340,1
1788,2380,1
1788,2465,1
1788,2483,1
1788,2492,1
1788,2514,1
1788,2528,1
1788,2582,1
1788,2590,1
1788,2680,1
1788,2757,1
1788,2818,1
1788,2820,1
1788,2847,1
1788,2871,1
1788,2881,1
1788,2909,1
1788,2915,1
1788,3332,1
1788,5152,1
1788,5588,1
1788,5760,1
1789,1918,1
1789,2062,1
1789,2105,1
1789,2175,1
1789,2176,1
1789,2238,1
1789,2256,1
1789,2312,1
1789,2325,1
1789,2405,1
1789,2475,1
1789,2502,1
1789,2641,1
1789,2753,1
1789,2838,1
1789,2871,1
1789,3071,1
1789,3761,1
1789,4175,1
1789,4764,1
1789,5477,1
1789,5581,1
1789,5914,1
1790,1938,1
1790,2058,1
1790,2084,1
1790,2154,1
1790,2288,1
1790,2404,1
1790,2460,1
1790,2635,1
1790,2725,1
1790,2726,1
1790,2782,1
1790,2788,1
1790,2899,1
1790,2970,1
1790,2971,1
1790,3010,1
1790,3231,1
1791,1892,1
1791,1989,1
1791,1993,1
1791,2019,1
1791,2191,1
1791,2194,1
1791,2514,1
1791,2551,1
1791,2581,1
1791,2618,1
1791,2660,1
1791,2669,1
1791,2792,1
1791,2861,1
1791,2874,1
1791,2904,1
1791,2928,1
1791,4620,1
1791,4662,1
1791,4897,1
1791,5285,1
1792,1864,1
1792,1869,1
1792,1904,1
1792,1989,1
1792,1991,1
1792,2199,1
1792,2209,1
1792,2292,1
1792,2353,1
1792,2411,1
1792,2446,1
1792,2541,1
1792,2573,1
1792,2694,1
1792,2709,1
1792,2814,1
1792,2839,1
1792,2865,1
1792,2908,1
1792,2948,1
1792,3258,1
1792,4527,1
1792,5392,1
1792,5950,1
1793,1822,1
1793,1855,1
1793,1864,1
1793,1919,1
1793,2016,1
1793,2056,1
1793,2092,1
1793,2162,1
1793,2186,1
1793,2253,1
1793,2316,1
1793,2327,1
1793,2412,1
1793,2500,1
1793,2518,1
1793,2662,1
1793,2674,1
1793,2685,1
1793,2834,1
1793,2903,1
1793,3093,1
1793,3934,1
1793,4871,1
1794,1795,1
1794,1847,1
1794,1874,1
1794,1894,1
1794,1949,1
1794,1987,1
1794,2192,1
1794,2211,1
1794,2354,1
1794,2503,1
1794,2777,1
1794,2895,1
1794,2901,1
1794,2984,1
1794,3207,1
1795,1799,1
1795,1838,1
1795,1905,1
1795,2075,1
1795,2252,1
1795,2277,1
1795,2357,1
1795,2428,1
1795,2442,1
1795,2609,1
1795,2615,1
1795,2638,1
1795,2642,1
1795,2669,1
1795,2782,1
1795,2797,1
1795,5579,1
1796,1807,1
1796,1858,1
1796,1978,1
1796,2026,1
1796,2092,1
1796,2100,1
1796,2237,1
1796,2309,1
1796,2527,1
1796,2576,1
1796,2658,1
1796,2747,1
1796,2750,1
1796,2793,1
1796,3267,1
1796,4920,1
1796,5248,1
1797,1812,1
1797,1815,1
1797,1873,1
1797,1969,1
1797,1988,1
1797,2071,1
1797,2129,1
1797,2203,1
1797,2215,1
1797,2416,1
1797,2670,1
1797,2902,1
1797,2951,1
1797,2954,1
1797,2963,1
1797,2972,1
1797,3428,1
1797,3674,1
1797,4361,1
1797,4625,1
1797,4793,1
1797,4828,1
1797,5032,1
1797,5833,1
1798,1884,1
1798,1985,1
1798,2117,1
1798,2172,1
1798,2217,1
1798,2244,1
1798,2286,1
1798,2302,1
1798,2320,1
1798,2355,1
1798,2383,1
1798,2405,1
1798,2435,1
1798,2562,1
1798,2572,1
1798,2627,1
1798,2684,1
1798,2745,1
1798,2776,1
1798,2803,1
1798,2822,1
1798,2823,1
1798,2880,1
1798,4509,1
1798,5304,1
1798,5896,1
1799,1838,1
1799,1917,1
1799,1988,1
1799,2130,1
1799,2345,1
1799,2460,1
1799,2521,1
1799,2531,1
1799,2694,1
1799,2736,1
1799,2795,1
1799,2858,1
1799,2904,1
1799,2920,1
1799,2973,1
1799,2990,1
1799,3772,1
1799,4365,1
1799,4900,1
1800,1888,1
1800,1921,1
1800,2290,1
1800,2294,1
1800,2329,1
1800,2367,1
1800,2379,1
1800,2430,1
1800,2436,1
1800,2441,1
1800,2467,1
1800,2484,1
1800,2504,1
1800,2678,1
1800,2774,1
1800,2813,1
1800,2963,1
1800,3510,1
1800,3793,1
1800,3835,1
1800,4004,1
1800,4015,1
1800,5397,1
1800,5894,1
1801,1839,1
1801,1862,1
1801,1962,1
1801,1988,1
1801,2039,1
1801,2162,1
1801,2221,1
1801,2225,1
1801,2285,1
1801,2291,1
1801,2315,1
1801,2376,1
1801,2399,1
1801,2605,1
1801,2709,1
1801,2746,1
1801,2756,1
1801,2772,1
1801,2883,1
1801,2930,1
1801,2944,1
1801,2972,1
1801,3030,1
1801,4485,1
1801,4749,1
1802,1823,1
1802,2049,1
1802,2065,1
1802,2190,1
1802,2221,1
1802,2399,1
1802,2431,1
1802,2445,1
1802,2470,1
1802,2536,1
1802,2659,1
1802,2677,1
1802,2780,1
1802,2795,1
1802,2959,1
1802,2966,1
1802,3027,1
1802,4875,1
1802,4972,1
1803,1818,1
1803,1876,1
1803,1891,1
1803,1920,1
1803,1974,1
1803,1990,1
1803,1994,1
1803,2046,1
1803,2048,1
1803,2173,1
1803,2186,1
1803,2461,1
1803,2493,1
1803,2579,1
1803,2639,1
1803,2650,1
1803,2713,1
1803,2754,1
1803,2760,1
1803,2814,1
1803,2917,1
1803,3241,1
1803,4409,1
1803,5612,1
1804,1860,1
1804,1913,1
1804,2125,1
1804,2138,1
1804,2191,1
1804,2328,1
1804,2389,1
1804,2432,1
1804,2469,1
1804,2554,1
1804,2614,1
1804,2716,1
1804,2726,1
1804,2763,1
1804,3153,1
1804,3460,1
1804,5098,1
1804,5309,1
1804,5690,1
1805,1823,1
1805,1858,1
1805,2049,1
1805,2175,1
1805,2180,1
1805,2192,1
1805,2464,1
1805,2577,1
1805,2633,1
1805,2694,1
1805,2712,1
1805,2774,1
1805,2796,1
1805,2830,1
1805,2832,1
1805,2866,1
1805,2912,1
1805,2981,1
1805,3060,1
1805,3685,1
1805,3885,1
1806,1979,1
1806,2027,1
1806,2130,1
1806,2215,1
1806,2225,1
1806,2355,1
1806,2362,1
1806,2487,1
1806,2545,1
1806,2664,1
1806,2766,1
1806,2781,1
1806,2794,1
1806,2924,1
1806,2949,1
1806,3970,1
1806,4218,1
1806,4732,1
1806,5073,1
1806,5819,1
1807,1814,1
1807,1872,1
1807,1875,1
1807,1924,1
1807,2089,1
1807,2105,1
1807,2182,1
1807,2210,1
1807,2247,1
1807,2258,1
1807,2401,1
1807,2417,1
1807,2440,1
1807,2453,1
1807,2473,1
1807,2495,1
1807,2496,1
1807,2620,1
1807,2783,1
1807,2793,1
1807,2877,1
1807,2881,1
1807,2896,1
1807,4725,1
1807,4913,1
1807,5423,1
1807,5708,1
1808,1823,1
1808,1869,1
1808,1872,1
1808,1881,1
1808,1911,1
1808,1928,1
1808,1991,1
1808,2026,1
1808,2081,1
1808,2116,1
1808,2144,1
1808,2271,1
1808,2456,1
1808,2525,1
1808,2547,1
1808,2655,1
1808,2735,1
1808,2747,1
1808,2800,1
1808,2861,1
1808,2894,1
1808,5250,1
1809,1844,1
1809,1939,1
1809,2019,1
1809,2030,1
1809,2093,1
1809,2099,1
1809,2102,1
1809,2130,1
1809,2144,1
1809,2297,1
1809,2409,1
1809,2460,1
1809,2581,1
1809,2622,1
1809,2632,1
1809,2634,1
1809,2734,1
1809,2841,1
1809,2962,1
1809,2969,1
1809,2997,1
1809,3242,1
1809,3546,1
1809,4245,1
1809,5907,1
1810,1830,1
1810,1870,1
1810,2002,1
1810,2101,1
1810,2188,1
1810,2257,1
1810,2289,1
1810,2305,1
1810,2379,1
1810,2416,1
1810,2445,1
1810,2456,1
1810,2462,1
1810,2510,1
1810,2620,1
1810,2622,1
1810,2645,1
1810,2778,1
1810,2783,1
1810,2809,1
1810,2944,1
1810,3072,1
1810,3502,1
1810,4145,1
1810,4397,1
1810,5377,1
1811,1841,1
1811,1936,1
1811,1954,1
1811,1991,1
1811,2084,1
1811,2331,1
1811,2532,1
1811,2582,1
1811,2741,1
1811,2790,1
1811,2804,1
1811,2848,1
1811,2849,1
1811,2857,1
1811,2903,1
1811,2962,1
1811,2963,1
1811,3106,1
1811,4177,1
1811,4276,1
1811,5240,1
1811,5774,1
1812,1850,1
1812,1951,1
1812,1984,1
1812,2002,1
1812,2026,1
1812,2221,1
1812,2265,1
1812,2339,1
1812,2410,1
1812,2554,1
1812,2624,1
1812,2660,1
1812,2697,1
1812,3574,1
1812,3723,1
